Mombe’ukuéra omboty kuri pende arete che ajavými iñeikotevẽva akuápe	Mombe’ukuéra ombotyta pende arete che ajavýta iñeikotevẽva akuápe	TENSE:FUT_SIM
Ha’ekuéra naiñemoñaréi kuri oipuru hikuái ka’a ha ho’u terere.	Ha’ekuéra naiñemoñaréita oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Oipuru hikuái ka’a ha ho’u terere. ha’ekuéra naiñemoñaréi kuri	Ñande jaipuru ka’a ha ja’u terere. ñande naiñañemoñaréi kuri	PERSON:1_PL_INC
Okũmbymi hikuái upérö (che) añani hína kuri	Ñande ñakũmbýimi upérõ (ñande) ñañanihínakuri	PERSON:1_PL_INC
Amo ñemuha osapukái kuri ko mombe’upy ohenduká kuri chéve che ru.	Amo ñemuha nosapukái kuri ko mombe’upy ndohenduká kuri chéve che ru.	TYPE:NEG
Peẽ peko’õimi	Peẽ peko’õimi	NOCHANGE
Ko mombe’upy ohenduká kuri chéve che ru. amo ñemuha osapukái kuri	Ko mombe’upy ndohenduká kuri chéve che ru. amo ñemuha nosapukái kuri	TYPE:NEG
Nde reñembosarái hína ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Nde reñembosarái ikóni ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	ASPECT:INM
Amo ñemuha osapukái kuri temirendukuéra omongakuaa	Amo ñemuha nosapukái kuri temirendukuéra ndomongakuaai	TYPE:NEG
Pakova roguépe omo’â hembi’ukuéra. chéngo ndaikuaái upévape.	Pakova roguépe remo’â nderembi’ukuéra. ndéngo ndereikuaái upévape.	PERSON:2_SI
Che nañemoingeta chéngo ndaikuaái upévape.	Che añemoingeta chéngo aikuaá upévape.	TYPE:AFF
Nde reguapy	Nde reguapy	NOCHANGE
Nde reñembosarái hína amo ñemuha osapukái kuri	Nde nereñembosaráiri hína amo ñemuha nosapukái kuri	TYPE:NEG
Ñande jaipuru ka’a ha ja’u terere.	Ñande jaipuru ka’a ha ja’u terere.	NOCHANGE
Ha’e ndombojaruita	Ha’e ndombojaruita	NOCHANGE
Ko mombe’upy ohenduká kuri chéve che ru. ku mbói oñorairõ	Ko mombe’upy ohendukáta chéve che ru. ku mbói oñorairõta	TENSE:FUT_SIM
Ha’e oguapy che mba’éma ko ykua	Nde reguapy nde mba’e ko ykua	PERSON:2_SI
Chéngo aikuaá upévape.	Chéngo aikuaá upévape.	NOCHANGE
Ore norojapómi ogyke pokã	Ore norojapómi ogyke pokã	NOCHANGE
Okũmbymi hikuái amo ñemuha osapukái kuri	Ndokũmbýimi hikuái amo ñemuha nosapukái kuri	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke peẽ napejapómi ogyke pokã	Ñande ndañambotujáimi che ogyke - ñande ndañambyaimi che ogyke ñande najajapómi ogyke pokã	PERSON:1_PL_INC
Ha’e oguapy nde reñembosarái hína	Ha’e oguapýkuri nde reñembosarái kuri hína	TENSE:PAS_REC
Ore temimbo’e tie’ỹ ojapopami ku mbói oñorairõ	Ore temimbo’ekuéra tie’ỹ ojapopami umi mbóikuera oñorairõ	PERSON:3_PL
Jaguarete katu itáicha okirirĩ. pakova roguépe omo’â hembi’ukuéra.	Che katu itáicha akirirĩ. pakova roguépe amo’â cherembi’ukuéra.	PERSON:1_SI
Peẽ napejapómi ogyke pokã	Peẽ napejapómi ogyke pokã	NOCHANGE
Ku mbói oñorairõ ha’ekuéra naiñemoñaréi kuri	Ku mbói oñorairõta ha’ekuéra naiñemoñaréita	TENSE:FUT_SIM
Ha’e ojupi kuri ha’e ombojerekuri umi kutuhakuéra poro’o	Nde rejupi kuri nde rembojerekuri umi kutuhakuéra tuicháva	PERSON:2_SI
Ha’e ndombojaruita ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Che ndambojaruita che ndaikuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_SI
Che mba’éma ko ykua jaguarete katu itáicha okirirĩ.	Ndachemba’ei ko ykua jaguarete katu itáicha ndokirirĩ.	TYPE:NEG
Ñande najajapómi ogyke pokã	Ñande najajapómi ogyke pokã	NOCHANGE
Che rasy upérö (che) añani hína kuri	Ñande rasy upérõ (ñande) ñañanihínakuri	PERSON:1_PL_INC
Che ajavými iñeikotevẽva akuápe temirendukuéra omongakuaa	Che ajavýta iñeikotevẽva akuápe temirendukuéra omongakuaata	TENSE:FUT_SIM
Ku mbói oñorairõ hína	Ku mbói oñorairõ hína	NOCHANGE
Peẽ napejapómi ogyke pokã ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Peẽ pejapomi ogyke pokã ore rokuave’ẽ umi tembi’ukuéra pytagua	TYPE:AFF
Ha’e opovyvy kuri	Ha’e opovyvy kuri	NOCHANGE
Ha’ekuéra naiñemoñaréi kuri upérö (che) añani hína kuri	Ha’ekuéra naiñemoñaréita upérõ (che) añanita hína	TENSE:FUT_SIM
Temirendukuéra omongakuaa che mba’éma ko ykua	Temirendukuéra omongakuaata che mba’éta ko ykua	TENSE:FUT_SIM
Nde reñembosarái ikóni	Nde reñembosarái ikóni	NOCHANGE
Jaguarete katu itáicha okirirĩ. ku mbói oñorairõ	Jaguarete katu itáicha ndokirirĩ. ku mbói noñorairõi	TYPE:NEG
Che rasy che ajavými iñeikotevẽva akuápe	Ndacherásyi che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. ore temimbo’e tie’ỹ ojapopami	Ko mombe’upy ohenduka chéve che ru. ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
He’i ka’i ruvicha ta’ýra kuérape	He’i ka’i ruvicha ta’ýra kuérape	NOCHANGE
Ha’e ojupi kuri ko mombe’upy ohenduká kuri chéve che ru.	Nde rejupi kuri ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Ha’e ombojára kuri mbovy apekuéra pakova roguépe omo’â hembi’ukuéra.	Ha’e ndombojárai kuri mbovy apekuéra pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Pohanohára akãguapy ndombovuta ore temimbo’e tie’ỹ ojapopami	Pohanohára akãguapy ndombovúi ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra ore temimbo’e tie’ỹ ojapopami	Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Ha’e ombojára kuri mbovy apekuéra he’i ka’i ruvicha ta’ýra kuérape	Nde rembojára kuri mbovy apekuéra nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Ore temimbo’e tie’ỹ ojapopami pakova roguépe omo’â hembi’ukuéra.	Ore temimbo’e tie’ỹ nojapopami pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. ama oikomi ka’aguy hovy’ûvare	Ko mombe’upy ohenduka chéve che ru. ama oiko ka’aguy hovy’ûvare	TENSE:PRE_SIM
Oipuru hikuái ka’a ha ho’u terere. ha’e oguapy	Ndoipurui hikuái ka’a térã ho’u terere. ha’e ndoguapýi	TYPE:NEG
Peẽ napejapómi ogyke pokã ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Peẽ napejapói kuri ogyke pokã ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	TENSE:PAS_REC
Chéngo ndaikuaái upévape. pohanohára akãguapy ndombovuta	Chéngo aikuaá upévape. pohanohára akãguapy ombovuta	TYPE:AFF
Ha’e ombotujáta che ogyke - Ha’e ombyaíta che ogyke	Ha’e ombotujáta che ogyke - Ha’e ombyaíta che ogyke	NOCHANGE
Ku mbói oñorairõta	Ku mbói oñorairõta	NOCHANGE
Ha’ekuéra ndoñemoñaréi	Ha’ekuéra ndoñemoñaréi	NOCHANGE
Jaguarete katu itáicha okirirĩ. he’i ka’i ruvicha ta’ýra kuérape	Jaguarete katu itáicha ndokirirĩ. he’i ka’i ruvicha ita’ýrakuérape	TYPE:NEG
Pakova roguépe remo’â nderembi’ukuéra.	Pakova roguépe remo’â nderembi’ukuéra.	NOCHANGE
Mombe’ukuéra omboty kuri pende arete peẽ napejapómi ogyke pokã	Mombe’ukuéra omboty pende arete peẽ napejapói ogyke pokã	TENSE:PRE_SIM
Ha’e oguapy peẽ napejapómi ogyke pokã	Nde reguapy nde nderejapómi ogyke pokã	PERSON:2_SI
Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Nde nderemoheñói ha’e ojupi kuri	Ñande ndañamoheñói ñande jajupi kuri	PERSON:1_PL_INC
Che ndajavýimi iñeikotevẽva akuápe	Che ndajavýimi iñeikotevẽva akuápe	NOCHANGE
Ha’e ndombojaruita ama oikomi ka’aguy hovy’ûvare	Che ndambojaruita che aikomi ka’aguy hovy’ûvare	PERSON:1_SI
Nde nderembojarui mo’ãi	Nde nderembojarui mo’ãi	NOCHANGE
Ko mombe’upy emohenduká kuri chéve nde.	Ko mombe’upy emohenduká kuri chéve nde.	NOCHANGE
Amo ñemuha osapukái kuri ha’e oguapy	Amo ñemuha nosapukái kuri ha’e ndoguapýi	TYPE:NEG
Amo ñemuha osapukái kuri ha’e oguapy	Umíva ñemuhakuéra osapukái kuri hikuái oguapy	PERSON:3_PL
Mombe’ukuéra omboty kuri pende arete	Mombe’ukuéra omboty kuri pende arete	NOCHANGE
He’i ka’i ruvicha ta’ýra kuérape apurahéi kuri	He’i ka’i ruvicha ita’ýrakuérape ndapurahéi kuri	TYPE:NEG
Peẽ peñemongetami	Peẽ peñemongetami	NOCHANGE
Ama oiko ka’aguy hovy’ûvare	Ama oiko ka’aguy hovy’ûvare	NOCHANGE
Peẽ napejapómi ogyke pokã ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Peẽ napejapói ogyke pokã ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	TENSE:PRE_SIM
Che mba’éma ko ykua che rasy	Nde mba’e ko ykua nde nderasy	PERSON:2_SI
Ko mombe’upy ohenduká kuri chéve che ru. che rasy	Ko mombe’upy ndohenduká kuri chéve che ru. ndacherásyi	TYPE:NEG
Che rasy nde nderejapói	Ñande rasy ñande ndajajapói	PERSON:1_PL_INC
Ko mombe’upy ohenduká kuri chéve che ru. upérö (che) añani hína kuri	Ko mombe’upy ohenduka chéve che ru. upérõ (che) añani hína	TENSE:PRE_SIM
Ha’ekuéra naiñemoñaréi kuri temirendukuéra omongakuaa	Ha’ekuéra naiñemoñaréita temirendukuéra omongakuaata	TENSE:FUT_SIM
Che rasy amo ñemuha osapukái kuri	Ndacherásyi amo ñemuha nosapukái kuri	TYPE:NEG
Upérö (che) añani hína kuri che rasy	Upérõ (che) añanihínava’ekue che cherasy va’ekue	TENSE:PAS_PLU
Nde reñembosarái hína	Nde reñembosarái hína	NOCHANGE
Che ajavy iñeikotevẽva akuápe	Che ajavy iñeikotevẽva akuápe	NOCHANGE
Nde nareñemoingeta	Nde nareñemoingeta	NOCHANGE
Che mba’éma ko ykua che ajavými iñeikotevẽva akuápe	Che mba’éta ko ykua che ajavýta iñeikotevẽva akuápe	TENSE:FUT_SIM
He’i ka’i ruvicha ta’ýra kuérape ha’e ndombojaruita	Che, ka’i ruvicha, ha’e che ta’yrakuérape che ndambojaruita	PERSON:1_SI
Umi kuaaukahárakuéra oñemongeta kuri	Umi kuaaukahárakuéra oñemongeta kuri	NOCHANGE
Ha’ekuéra oñemoñaréi kuri	Ha’ekuéra oñemoñaréi kuri	NOCHANGE
Ha’ekuéra ndomoheñoi	Ha’ekuéra ndomoheñoi	NOCHANGE
Umíva ñemuhakuéra osapukái kuri	Umíva ñemuhakuéra osapukái kuri	NOCHANGE
Upérö (che) añani hína kuri chéngo ndaikuaái upévape.	Upérõ (nde) reñanihínakuri ndéngo ndereikuaái upévape.	PERSON:2_SI
Ku mbói oñorairõ ore temimbo’e tie’ỹ ojapopami	Umi mbóikuera oñorairõ ore temimbo’ekuéra tie’ỹ ojapopami	PERSON:3_PL
Che mba’éma ko ykua ha’e ombojára kuri mbovy apekuéra	Ndachemba’ei ko ykua ha’e ndombojárai kuri mbovy apekuéra	TYPE:NEG
Ko po ojupi ha’e ombojára kuri mbovy apekuéra	Ko po ojupíhina ha’e ombojára kuri hína mbovy apekuéra	ASPECT:IPFV
Ha’ekuéra naiñemoñaréi kuri pohanohára akãguapy ndombovuta	Ha’ekuéra oñemoñaréi kuri pohanohára akãguapy ombovuta	TYPE:AFF
Mombe’ukuéra omboty kuri pende arete ha’e oguapy	Mombe’ukuéra ombotyta pende arete ha’e oguapýta	TENSE:FUT_SIM
Mombe’ukuéra omboty kuri pende arete ore temimbo’e tie’ỹ ojapopami	Mombe’ukuéra ndombotyi kuri pende arete ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Che ajavými iñeikotevẽva akuápe che rasy	Che ndajavýimi iñeikotevẽva akuápe ndacherásyi	TYPE:NEG
Ku mbói oñorairõ che mba’éma ko ykua	Ku mbói noñorairõi ndachemba’ei ko ykua	TYPE:NEG
Che mba’éma ko ykua jaguarete katu itáicha okirirĩ.	Nde mba’e ko ykua nde katu itáicha rekirirĩ.	PERSON:2_SI
Ha’e ombotujaimi che ogyke - Ha’e ombyaimi che ogyke	Ha’e ombotujaimi che ogyke - Ha’e ombyaimi che ogyke	NOCHANGE
Ha’ekuéra nojapómi ogyke pokã	Ha’ekuéra nojapómi ogyke pokã	NOCHANGE
Mombe’ukuéra omboty kuri pende arete upérö (che) añani hína kuri	Mombe’ukuéra omboty pende arete upérõ (che) añani hína	TENSE:PRE_SIM
Ama oikomi ka’aguy hovy’ûvare ha’e oguapy	Nde reikomi ka’aguy hovy’ûvare nde reguapy	PERSON:2_SI
Ha’e ombojára kuri mbovy apekuéra che ajavými iñeikotevẽva akuápe	Ha’e ndombojárai kuri mbovy apekuéra che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’ekuéra naiñemoñaréita ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke	TENSE:FUT_SIM
Amo ñemuha osapukái kuri mombe’ukuéra omboty kuri pende arete	Amo ñemuha osapukáiva’ekue mombe’ukuéra ombotyva’ekue pende arete	TENSE:PAS_PLU
Apurahéitta	Apurahéitta	NOCHANGE
Ha’e ojupi kuri ha’e ombojerekuri umi kutuhakuéra poro’o	Ha’e ndojupirí kuri ha’e ndombojereikuri umi kutuhakuéra tuicháva	TYPE:NEG
Ha’e nombotujaimi che ogyke - Ha’e ndombyaimi che ogyke	Ha’e nombotujaimi che ogyke - Ha’e ndombyaimi che ogyke	NOCHANGE
Apurahéi kuri ha’e oguapy	Apurahéi va’ekue ha’e oguapýva’ekue	TENSE:PAS_PLU
Che rasy ha’e ombojerekuri umi kutuhakuéra poro’o	Che rasypota hina ha’e ombojerehina kuri umi kutuhakuéra tuicháva	ASPECT:IPFV
