Balë'këkëpa i apàke tö	Balë'këkëpa i apàke tö	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ àrros ta̠wè̠pa ñè̠ kë̀ ye' tsí bìrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Íyök a̠ i balèke̠wa̠	Íyök a̠ i balèke̠wa̠	NOCHANGE
E' ukö̀ki̠ ie'pa rö wé̠ ië'ka̠mi̠ ajkö́ a̠	E' ukö̀ki̠ ie'pa rö wé̠ ië'ka̠mi̠ ajkö́ a̠	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tö po'tak kuèmi̠ ye' dör àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' e̠' tkë'rë ie' tö bö' yë'stsa̠	Ie'pa e̠' tkë'rë ie'pa tö bö' yë'ulur	ABSNUM:PL;PERSON:3_PL
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' wa̠ ye' tsí bia' ye' wa̠ kàsir ta'	MODE:ADVERS
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' dawö̀wa̠mi̠ chìchi tö po'tak kuèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Kàsir tö̀ sö po'tak kuö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' kë̀ wa̠ ye' tsí bìne̠ chìchi kë̀ wa̠ po'tak kö̀ne̠	TYPE:NEG
I ka̠nè̠ú̠	I ka̠nè̠ú̠	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
E' ë̀ yulèke̠ne̠	E' ë̀ yulèke̠ne̠	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tso po'tak kuö́k ye' tso àrros ta̠ú̠k ñè̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' chìchi tö po'tak kö'	Kë̀ ye' shkö kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ ye' tö kàsir të'	Ie' kë̀ ku'bak dawö́kwa̠ ye' kë̀ ku̠'bak kàsir tö́k	TYPE:NEG;TENSE:PRF_PROG
Ba inú̠	Ba inú̠	NOCHANGE
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' kë̀ ku̠ dawö́kwa̠ chìchi kë̀ ku̠ po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' tö i tèke	Be' tö i tèke	NOCHANGE
Buàmbuáala	Buàmbuáala	NOCHANGE
Ye'r datsi' ta̠wé̠ be' a̠	Ye'r datsi' ta̠wé̠ be' a̠	NOCHANGE
Ye' shka' chìchi tö po'tak kö'	Ye' kë̀ shkárule chìchi kë̀ wa̠ po'tak kö́rule	TYPE:NEG;TENSE:PAS_PLU
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí bièmi̠ ye' dör àrros ta̠wè̠mi̠ ñè̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shko kë̀ be' a̠ ye' tsí bír	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Sa' sawàna̠ ie' yö́k kë̀ sa' ie' tsiríwe̠	Sa' sawàna̠ ie' yö́k kë̀ sa' ie' tsiríwe̠	NOCHANGE
Ye' tö i kíme̠' ye' shka'	Ye' kë̀ wa̠ i kía̠mè̠ne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir të̀rdâ àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Íyi kò̠s tso'i̠a̠ ni̠mà̠	Íyi kò̠s tso'i̠a̠ ni̠mà̠	NOCHANGE
Be' tö i yawè	Be' tö i yawè	NOCHANGE
Ie'pa kalötö	Ie'pa kalötö	NOCHANGE
Ye' tö i sík buà me̠r kàl ulà ki̠	Ye' kë̀ wa̠ i síne̠ buà kë̀ ku̠ me̠r kàl ulà ki̠	TYPE:NEG
Be' dör ye' tsí bi' ie' dúwa̠	Be' dör ye' tsí bièrâ ie' dawö̀râwa̠	TENSE:FUT_CER;ASPECT:IPFV
Mì̠ka̠ i̠â̠i̠â̠ ta̠ kë'köldi jkö̀ mi̠k	Mì̠ka̠ i̠â̠i̠â̠ ta̠ kë'köldi jkö̀ mi̠k	NOCHANGE
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' kë̀ ku̠ kàsir tö́k chìchi kë̀ ku̠ po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Tsiö̀ ù batà	Tsiö̀ ù batà	NOCHANGE
Ye' út ie' tö bö' yë'stsa̠	Ie'pa út ie'pa tö bö' yë'ulur	ABSNUM:PL;PERSON:3_PL
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ kë̀ be' é̠n a̠ ye' tsí bia'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka' ye' e̠' tkë'rë	Ye' shkö̀ ye' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir témi̠ be' dör ye' tsí bémi̠	TENSE:PRF_REC;ASPECT:INC
Se' yàmi̠pa tso' shkà̠ta̠ne̠	Se' yàmi̠pa tso' shkà̠ta̠ne̠	NOCHANGE
Be' shkö̀ke	Be' shkö̀ke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠wè̠ke̠ ñè̠ kàsir të̀rke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i sík ie' dúwa̠	Ye' kë̀ ku̠'bak i skö́k ie' kë̀ ku'bak dawö́kwa̠	TYPE:NEG;TENSE:PRF_PROG
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Be' bák ye' tsí biö́k chìchi bák po'tak kuö́k	TENSE:PRF_PROG
Ie' dúwa̠ ye' tö kàsir të'	Ie' bák dawö́kwa̠ ye' bák kàsir tö́k	TENSE:PRF_PROG
Ye' ki̠ kiàna̠ i sa̠ú̠k	Ye' ki̠ kiàna̠ i sa̠ú̠k	NOCHANGE
Dabòm ma̠ñá̠yök	Dabòm ma̠ñá̠yök	NOCHANGE
Sibö̀ yë́	Sibö̀ yë́	NOCHANGE
Ie' tö i i̠ù̠tè	Ie' tö i i̠ù̠tè	NOCHANGE
Dalö̀ ie wa̠ ie balë'kë́këpa dör	Dalö̀ ie wa̠ ie balë'kë́këpa dör	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠ kë̀ ye' é̠n a̠ kàsir ta'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Shkàne̠	Shkàne̠	NOCHANGE
Be' tö i ñè̠ke	Be' tö i ñè̠ke	NOCHANGE
Ie' tö bö' yë'stsa̠ ye' shka'	Ie' tö bö' yéstsa̠ ye' shké	TENSE:PRF_REC
Pero kë̀ e' rë wè̠s	Pero kë̀ e' rë wè̠s	NOCHANGE
Di' ulà	Di' ulà	NOCHANGE
E' ta̠ e' wö̀ni̠è̠ke̠	E' ta̠ e' wö̀ni̠è̠ke̠	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi wa̠ po'tak kua' ye' wa̠ kàsir ta'	MODE:ADVERS
I wë̀na̠ i yë́pa ta̠ balë'kë́këpa ta̠	I wë̀na̠ i yë́pa ta̠ balë'kë́këpa ta̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros ta̠u̠k ñè̠ kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' tö i akuö̀wè̠ke	Ye' tö i akuö̀wè̠ke	NOCHANGE
I yulö́	I yulö́	NOCHANGE
Ye' tö i sa̠wè̠ke	Ye' tö i sa̠wè̠ke	NOCHANGE
Ie' dúwa̠ wë́m dur stsö́k	Ie kë̀ dùnè̠wa̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
I' se' e̠' tkó i'	I' se' e̠' tkó i'	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Kë̀ kàsir tënu̠k kë̀ ye' tsí bìnu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' wa̠ kàsir ta' chìchi wa̠ po'tak kua'	MODE:ADVERS
Ye' tö i yawèke	Ye' tö i yawèke	NOCHANGE
I'ta̠ ie'pa kë̀ dë'ne̠	I'ta̠ ie'pa kë̀ dë'ne̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö i sík	Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠ ye' kë̀ ku̠'bak i skö́k	TYPE:NEG;TENSE:PRF_PROG
Kirë̀rma̠ kirë̀rma̠la	Kirë̀rma̠ kirë̀rma̠la	NOCHANGE
Be' tö i sa̠wè̠ke	Be' tö i sa̠wè̠ke	NOCHANGE
Ye' tö kàsir të' ye' tö i kíme̠'	Ye' tö kàsir tè ye' tö i kimè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' dawö̀wa̠mi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' tö kàsir tèmi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Kë̀ i rë éjkë	Kë̀ i rë éjkë	NOCHANGE
Ie' tö i tsèke	Ie' tö i tsèke	NOCHANGE
Cha̠mù̠ tkë́lyuwak	Cha̠mù̠ tkë́lyuwak	NOCHANGE
E' ppèke̠rak irir	E' ppèke̠rak irir	NOCHANGE
Ye' i sa̠wè̠ ye' yàmi̠pa ie'	Ye' i sa̠wè̠ ye' yàmi̠pa ie'	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ be' dör ye' tsí bièpa kë̀ ye' tö kàsir tèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ie' tö i ttèke	Ie' tö i ttèke	NOCHANGE
I katö́	I katö́	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö i sík	Ye' bák àrros ta̠ú̠k ñè̠ ye' bák i skö́k	TENSE:PRF_PROG
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bièrâ ye' shkö̀râ	TENSE:FUT_CER;ASPECT:IPFV
Ye' tö i kíme̠' ye' tö kàsir të'	I kimú̠ kàsir tö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' wa̠ àrros tó̠rule ñè̠ chìchi wa̠ po'tak kö́rule	TENSE:PAS_PLU
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' wa̠ àrros tó̠rule ñè̠ ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Buà me̠r kàl ulà ki̠ be' dör ye' tsí bi'	Buà kë̀ ku̠ me̠r kàl ulà ki̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi wa̠ po'tak kua' ye' wa̠ àrros ta̠wa̠' ñè̠	MODE:ADVERS
I yö́ söla i yö́ söla	I yö́ söla i yö́ söla	NOCHANGE
Ye' tö i sík ye' tö kàsir të'	Ye' kë̀ wa̠ i síne̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Ye' shka' ie' dúwa̠	Ye' shkö̀ke̠ ie' dawö̀kè̠wa̠	TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Kë̀ be' dör ye' tsí bie kë̀ ye' shkö	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ ye' dör àrros tó̠ ñè̠	Ie' bák dawö́kwa̠ ye' bák àrros ta̠ú̠k ñè̠	TENSE:PRF_PROG
Ye' kutà dör i ajkönè̠mi̠	Ye' kutà dör i ajkönè̠mi̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi tö po'tak kuèke̠ be' dör ye' tsí bièke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Àlim icha dör	Àlim icha dör	NOCHANGE
Ta̠ bua' i wö̀na̠	Ta̠ bua' i wö̀na̠	NOCHANGE
Sa' kalötö̀mi̠	Sa' kalötö̀mi̠	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Chìchi tö po'tak kué ye' shké	TENSE:PRF_REC
Ie' ka̠nè̠balö̀ke	Ie' ka̠nè̠balö̀ke	NOCHANGE
Ie' icha yö' ké̠we mu̠lù̠sik wa	Ie' icha yö' ké̠we mu̠lù̠sik wa	NOCHANGE
Ie' tö bö' yë'stsa̠ chìchi tö po'tak kö'	Ie' tö bö' yéstsa̠ chìchi tö po'tak kué	TENSE:PRF_REC
Ye' tö kàsir të' be' dör ye' tsí bi'	Kàsir tö̀ sö ye' tsí biö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Chìchi tö po'tak kö' ye' tö i kíme̠'	Chìchi tso po'tak kuö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Kali'wè̠ dàne̠ sö sku' wa	Kali'wè̠ dàne̠ sö sku' wa	NOCHANGE
Ie'pa kapötulur	Ie'pa kapötulur	NOCHANGE
E' dör i kiàna̠ bàka má̠ péitök bulu'pa i̠a̠ e' ku̠é̠ki̠	E' dör i kiàna̠ bàka má̠ péitök bulu'pa i̠a̠ e' ku̠é̠ki̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros tò̠ne̠ ñè̠ kë̀ kàsir të̀ne̠	TYPE:NEG;TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ie'r ó be' a̠ ta̠	Ie'r ó be' a̠ ta̠	NOCHANGE
Chkàieël	Chkàieël	NOCHANGE
Ká̠jtè ò̠mi̠k	Ká̠jtè ò̠mi̠k	NOCHANGE
Ye' tö i ñè̠ke	Ye' tö i ñè̠ke	NOCHANGE
E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	E' ë̀ ti̠è̠ke̠ka̠mi̠ mà̠sopa tsá̠li̠ ta̠ dó kéu̠n	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Ye' tsí bìna̠ kàsir të̀na̠	TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ye' tö i wèke	Ye' tö i wèke	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi bák po'tak kuö́k ye' bák kàsir tö́k	TENSE:PRF_PROG
Alà tö ali' ña̠' ye' e̠' tkë'rë	Alà tö ali' ñé̠ ye' e̠' tkére	TENSE:PRF_REC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' kë̀ wa̠ kàsir të́rule ye' kë̀ wa̠ àrros tó̠rule ñè̠	TYPE:NEG;TENSE:PAS_PLU
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí bémi̠ ye' dör àrros ta̠wé̠mi̠ ñè̠	TENSE:PRF_REC;ASPECT:INC
Ké̠kra wake' e' bitséitsèke	Ké̠kra wake' e' bitséitsèke	NOCHANGE
E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	E' ta̠ wâke' kë̀ se' bák a̠ e' ëka̠	NOCHANGE
Ie' è̠rke	Ie' è̠rke	NOCHANGE
E̠' rö ma̠ ie' wa̠ ie' wa̠ chìchi dë́ka̠ tkër	E̠' rö ma̠ ie' wa̠ ie' wa̠ chìchi dë́ka̠ tkër	NOCHANGE
Pereira	Pereira	NOCHANGE
Ñé̠ ta̠ wè̠s balë'këkëpa i wé̠	Ñé̠ ta̠ wè̠s balë'këkëpa i wé̠	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shka'ku̠ kë̀ be' é̠n a̠ ye' tsí bia'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ dé tkëne̠ ë̀me̠	Kë̀ dé tkëne̠ ë̀me̠	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ be' é̠n a̠ ye' tsí bia'ku̠ kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö i sík chìchi tö po'tak kö'	Ye' tö i skè chìchi tö po'tak kuè	TENSE:IPFV_REC;ASPECT:IPFV
Wë́m dur stsö́k ye' dör àrros tó̠ ñè̠	Wë́m kë̀ ku̠ dur stsö́k ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG
Ie' tö i alè	Ie' tö i alè	NOCHANGE
Ye' shka' ye' tö i kíme̠'	Ye' shkö̀ke̠ ye' tö i kímè̠ke	TENSE:IPFV_HAB;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Po'tak kuö́ be' dör ye' tsí biö́!	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bémi̠ ye' tö kàsir témi̠	TENSE:PRF_REC;ASPECT:INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ wa̠ àrros tó̠rule ñè̠ be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Kë̀ be' ichè e' ta̠ ie' se' skétsa̠ a̠	Kë̀ be' ichè e' ta̠ ie' se' skétsa̠ a̠	NOCHANGE
Ye' shka' ye' tö kàsir të'	Ye' shké ye' tö kàsir té	TENSE:PRF_REC
Be' tö i ka̠nè̠wè̠ke	Be' tö i ka̠nè̠wè̠ke	NOCHANGE
Tsítsi	Tsítsi	NOCHANGE
Ie' tö i ttèke	Ie' tö i ttèke	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tö kàsir tèku̠ kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Kë̀ be'r i ichàkök!	Kë̀ be'r i ichàkök!	NOCHANGE
Í̠ma̠ be' kiè	Í̠ma̠ be' kiè	NOCHANGE
Ye' e̠' tkë'rë ye' út	Be' e̠' tkö́rö be' ujtö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:2_SI
Be' tö i kínè̠	Be' tö i kínè̠	NOCHANGE
Ie' tö bö' yë'stsa̠ alà tö ali' ña̠'	Ie' tö bö' yéstsa̠ alà tö ali' ñé̠	TENSE:PRF_REC
Ye' tö i sík ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠'bak i skö́k ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:PRF_PROG
Kuátkök	Kuátkök	NOCHANGE
Wé̠ wa̠ tsiru' tso' e' mà̠so ie ka̠nè̠balök ie	Wé̠ wa̠ tsiru' tso' e' mà̠so ie ka̠nè̠balök ie	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros tò̠ne̠ ñè̠ ye' tsí bìne̠	VOICE:MID;PERSON:NA
Sa' wákpa é̠n a̠ sa' ujtè i̠à̠ne̠	Sa' wákpa é̠n a̠ sa' ujtè i̠à̠ne̠	NOCHANGE
Ye' tö kàsir të' wë́m dur stsö́k	Ye' kë̀ wa̠ kàsir të̀ne̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros ta̠wè̠ku̠ ñè̠ kë̀ kàsir të̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Akë́këpa awápa kéli tso'	Akë́këpa awápa kéli tso'	NOCHANGE
Chìchi tö po'tak kö' ye' e̠' tkë'rë	Chìchi tö po'tak kué ye' e̠' tkére	TENSE:PRF_REC
Shtö̀k	Shtö̀k	NOCHANGE
E' tsu'ku ajkö̀ awí̠she̠t	E' tsu'ku ajkö̀ awí̠she̠t	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' wa̠ àrros ta̠wa̠' ñè̠ ye' wa̠ kàsir ta'	MODE:ADVERS
Bua' ë yö bua' yö i ka̠nè̠we̠ bité̠ e'ta yö	Bua' ë yö bua' yö i ka̠nè̠we̠ bité̠ e'ta yö	NOCHANGE
E' ku̠é̠ki̠ balë'këkëpa kë̀ i kukè kiö̀ ki̠	E' ku̠é̠ki̠ balë'këkëpa kë̀ i kukè kiö̀ ki̠	NOCHANGE
Ye'r i bulâo̠	Ye'r i bulâo̠	NOCHANGE
Pà mâ̠tk wö́kir mâ̠tk	Pà mâ̠tk wö́kir mâ̠tk	NOCHANGE
A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	A̠wí̠ e̠' ie'pa chkö̀ alö̀ke̠ a̠wí̠ e̠'	NOCHANGE
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö kë̀ ye' dör àrros ta̠we̠ ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ chìchi kë̀ wa̠ po'tak kö̀ne̠	TYPE:NEG
Ye' dör àrros tó̠ ñè̠ ye' tö i kíme̠'	Àrros ta̠ú̠ ñè̠ i kimú̠	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìrpa kë̀ àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' út	Be' dör ye' tsí bé ye' ujté	TENSE:PRF_REC
Be' tsë̀r	Be' tsë̀r	NOCHANGE
Ye' e̠' tkë'rë ye' út	Sa' e̠' tkë'rë sa' út	ABSNUM:PL;PERSON:1_PL_EXC
Ye' e̠' tkë'rë ie' dúwa̠	Ye' e̠' tkére ie' dawówa̠	TENSE:PRF_REC
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Ye' dör àrros ta̠wè̠ke̠ ñè̠ ie' dawö̀kè̠wa̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' shkö̀râ ye' dör àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tö po'tak kö'mi̠ ye' dör àrros tó̠mi̠ ñè̠	ASPECT:INC
Ye' stsö̀ke̠	Ye' stsö̀ke̠	NOCHANGE
Ta̠ ma̠ bétk ma̠ tö̀ ma̠ tö̀	Ta̠ ma̠ bétk ma̠ tö̀ ma̠ tö̀	NOCHANGE
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' kë̀ ku'bak dawö́kwa̠ be' kë̀ ku̠'bak ye' tsí biö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' dör àrros ta̠wè̠ke̠ ñè̠ ye' shkö̀ke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ttö̀ pó̠li̠	Ttö̀ pó̠li̠	NOCHANGE
Uyë̀jkuö à̠ritsök	Uyë̀jkuö à̠ritsök	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir tèke̠ ye' dör àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' e̠' tkë'rë ye' tö i kíme̠'	Ye' e̠' tkö̀rö ye' tö i kimè̠	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' dör àrros ta̠wè̠râ ñè̠ be' dör ye' tsí bièrâ	TENSE:FUT_CER;ASPECT:IPFV
Ye' tö i wámbalë' ye' tö i sík	I wámbalë́r i sír	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:3_SI
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí biè ye' shkö̀	TENSE:IPFV_REC;ASPECT:IPFV
Si̠o̠' bö̀t	Si̠o̠' bö̀t	NOCHANGE
Ali' kuábale	Ali' kuábale	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Kë̀ kàsir tar kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Bikli' arki̠ cha e' apë' chkè ar	Bikli' arki̠ cha e' apë' chkè ar	NOCHANGE
Kapö̀kwa̠	Kapö̀kwa̠	NOCHANGE
Se'r i kièmi̠	Se'r i kièmi̠	NOCHANGE
Ie' tö bö' yë'stsa̠ be' dör ye' tsí bi'	Ie' tö bö' yéstsa̠ be' dör ye' tsí bé	TENSE:PRF_REC
Ye' shka' be' dör ye' tsí bi'	Ye' tso shkö́k be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Kë̀ íyi wàta̠wè̠	Kë̀ íyi wàta̠wè̠	NOCHANGE
Ie' tö i chèke	Ie' tö i chèke	NOCHANGE
Alà tö ali' ña̠' ye' tö kàsir të'	Alà tö ali' ñé̠ ye' tö kàsir té	TENSE:PRF_REC
Be' tö i wámbalè	Be' tö i wámbalè	NOCHANGE
Ye' tù̠rke	Ye' tù̠rke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ alà tö ali' ña̠'	Ye' dör àrros ta̠wé̠ ñè̠ alà tö ali' ñé̠	TENSE:PRF_REC
Ye' shka' chìchi tö po'tak kö'	Ye' kë̀ ku̠ shkö́k chìchi kë̀ ku̠ po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' kë̀ ki̠ akáale kiar	Ye' kë̀ ki̠ akáale kiar	NOCHANGE
