Yaan in suut wtu oaajil xéok	Yaan wáaj in suut wtu oaajil xéok	SUBTYPE:INT;PERSON:1_SI
Táan u kaxtiko'ob a naajil	Táan u kaxtiko'ob a naajil	NOCHANGE
Te' a taale'ex tu kaajil Kopomae'	Te' a taale'ex tu kaajil Kopomae'	NOCHANGE
Jweene'ex ich kool	Jweene'ex ich kool	NOCHANGE
Teche' ajkoonolech ichil merkaado	Teche' ajkoonolech ichil merkaado	NOCHANGE
Ma' múulkajakbal tu yéeteli'	Ma' múulkajakbal tu yéeteli'	NOCHANGE
Ki'imak wáaj a wóol a bin tu k'íiwikil koonol	Ki'imak wáaj a wóol a bin tu k'íiwikil koonol	NOCHANGE
Teche' ajkoonolech	Teche' ajkoonolech	NOCHANGE
Yaan in báaxal tu naajil báaxal	Yaan in báaxal tu naajil báaxal	NOCHANGE
Táan k bin koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	NOCHANGE
Ts'oka'an wáaj a beele'ex	Ts'oka'an wáaj a beele'ex	NOCHANGE
Ba'atelnajo'ob te' tu kúuchil báaxalo'	Ba'atelnajo'ob te' tu kúuchil báaxalo'	NOCHANGE
Ma' wáaj ta bin merkaado	Ma' wáaj ta bin merkaado	NOCHANGE
Taak in suut koonol merkaado	Taak in suut koonol merkaado	NOCHANGE
Leti'e' ku bin paak'áal ich kool	Leti'e' ku bin paak'áal ich kool	NOCHANGE
Tin ueenti- 8anal a7ch k'ol	Tin ueenti- 8aninl a7ch k'ol	PERSON:1_SI
Táan in xok tu naaiil xook	Táan in xo'a'abéet k tu naaiil xook	ASPECT:OBL
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Yaan wáaj a xooke'ex xook tu naajil xook	Yaan wáaj a xooke'ex xook tu naajil xook	NOCHANGE
Ma' a wojele'ex u ja'abili'	Ma' a wojele'ex u ja'abili'	NOCHANGE
Ma' tu yilaj u sáastal tu kaajali'	Ma' tu yilaj u sáastal tu kaajali'	NOCHANGE
Tene' yaan ten u áanaltejil in xook matemáticas	Tene' yaan  báaxale'exten u áanaltejil in xook matemáticas	PERSON:2_PL
Máax yéetel táant a bin koonol tu kúuchil báaxale'	Máax yéetel táant a bin koonol tu kúuchil báaxale'	NOCHANGE
Táan wáaj u báaxal tu naajil báaxal	Táan wáaj u báaxal tu naajil báaxal	NOCHANGE
Ta wiiaj waaj u sáastagñ a kaajal	Ta wiiaj wáaj waaj u sáastagñ a kaajal	SUBTYPE:INT
Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	NOCHANGE
Táan u meyajo'ob ich kool	Táan u meyajo'ob ich kool	NOCHANGE
Yaan wáaj u báaxalo'ob tu naajil báaxal	Yaan wáaj u báaxalo'ob tu naajil báaxal	NOCHANGE
Táan in meyaj ich kool	Táan in meyaj ich kool	NOCHANGE
Tu kaxko'ob a najil	Tu kaxko'ob a najil	NOCHANGE
Jayp'éel k'iino'ob ku bin tu k'íiwikil koonol	Jayp'éel k'iino'ob ku bin tu k'íiwikil koonol	NOCHANGE
Ta manaj a najil	Ta manaj a najil	NOCHANGE
Teche' Yaan tech u áanalte'il a xook matemáticas	Teche' Yaan tech u áanalte'il a xook matemáticas	NOCHANGE
Te'exe' ti' kajakbale'ex tu yotoche'	Te'exe' ti' kajakbale'ex tu yotoche'	NOCHANGE
Táan wáaj u boono'ob tu naajil xook	Táan wáaj u boono'ob tu naajil xook	NOCHANGE
Tene' áak'ab kin bib rnkiaado	Tene' áak'ab ka bibe'ex koonol rnkiaado	PERSON:2_PL
Ma' a wa'alike'ex u k'aaba'	Ma' a wa'alike'ex u k'aaba'	NOCHANGE
Tene' ti' in taali'	Tesuun e' ti' in taali'	ASPECT:CUS
Táan in xook tu naajil xook	Táan in xook tu naajil xook	NOCHANGE
Tene' yaan ten meaj b7iñocrgía	Tene' yaan te'a'abéet n meaj b7iñocrgía	SUBTYPE:DEC;ASPECT:OBL
Yaan in boon tu naajil x1ok	Yaan in boo'ex tu naajil x1ok	PERSON:2_PL
Te' in taa 'tu paajjil kopomae'	Te' in taa 'tu paajjil k wáaj opomae'	SUBTYPE:INT
Leti'obe' ku báaxalo'ob paarkée	Leti'obe' ku báaxalo'ob paarkée	NOCHANGE
Táan in suutk odkoól mérkkaado	Táan in suutk 'a'abéet odkoól mérkkaado	ASPECT:OBL
To'one' ts'oka'an wáaj k beel	To'one' ts'oka'an wáaj k beel	NOCHANGE
Ki'imak in wóol in bin ich kool	Ki'imak in wóol in bin ich kool	NOCHANGE
Ma' u yojel u ja'abili'	Ma' u yojel u ja'abili'	NOCHANGE
Ma' tin wilikech tu k'íiwikil koonol	Ma' tin wilikech tu k'íiwikil koonol	NOCHANGE
Tene' yaan ten txooo t' esspalñ	Tene'' yaan e'exten txooo t' esspalñ	PERSON:2_PL
Jbino'ob yéetel u éetailo'ob merkaado	Jbino'ob yéetel u éetailo'ob merkaado	NOCHANGE
Táan u bin koonol tu k'íiwikil koonol	Táan u bin koonol tu k'íiwikil koonol	NOCHANGE
Jbinech yéetel a éetailo'ob tu k'íiwikil koonol	Jbinech yéetel a éetailo'ob tu k'íiwikil koonol	NOCHANGE
Leti'e' ajkoonol ichil merkaado	Leti'e' ajkoonol ichil merkaado	NOCHANGE
Tek núukaj buka'aj k ja'abil	Tek núukaj buka'aj k ja'abil	NOCHANGE
Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	NOCHANGE
Te'exe' ka báaxale'ex paarkée	Te'exe' ka báaxale'ex paarkée	NOCHANGE
J-jaane'ex merkaado	J-jaane'ex merkaado	NOCHANGE
Ta meentik janal ich kool	Ta meentik janal ich kool	NOCHANGE
Teche' Yaan tech wáaj meyaj ti' biología	Teche' Yaan tech wáaj meyaj ti' biología	NOCHANGE
Táan u bin oool tu k'íiwikil koonol	Táan u bin ots'o'oo ol tu k'íiwikil koonol	ASPECT:TER;TENSE:PAS_SIM
Ook'in a bin ich kool	Ook'in a bin ich kool	NOCHANGE
Ts'oka'an wáaj u beel	Ts'oka'an wáaj u beel	NOCHANGE
Máax yéetel jo'op' a bin koonol tu kúuchil báaxal	Máax yéetel jo'op' a bin koonol tu kúuchil báaxal	NOCHANGE
Te'exe' ti' a taale'exi'	Te'exe' ti' a taale'exi'	NOCHANGE
Yaan wáaj in bin koonol tu k'íiwlkil koonol	Yaan wáaj in wáaj bin koonol tu k'íiwlkil koonol	SUBTYPE:INT
Táan u boon tu naajil xook	Táan u boon tu naajil xook	NOCHANGE
Tu'ñux kaja8balen	Tu'ñux ke'exaja8balen	PERSON:2_PL
Leti'e' yaan meyaj ti' biología	Leti'e' yaan meyaj ti' biología	NOCHANGE
Mix te'ex kajakbale'ex ta wotoch	Mix te'ex kajakbale'ex ta wotoch	NOCHANGE
Yaan a boone'ex xook tu naajil xook	Yaan a boone'ex xook tu naajil xook	NOCHANGE
Táan wáaj a bine'ex ich kool	Táan wáaj a bine'ex ich kool	NOCHANGE
Yaan wáaj a boon tu naajil xook	Yaan wáaj a boon tu naajil xook	NOCHANGE
Ma' táan a bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonol	NOCHANGE
Ma' in wopel u ia'abili'	Suum a' in wopel u ia'abili'	ASPECT:CUS
Ka'abeje' yaan a bine'ex koonol	Ka'abeje' yaan a bine'ex koonol	NOCHANGE
Ma' tan in k'íilkabi'	Ma' tan in k'íilkabi'	NOCHANGE
Ma' jach k'a'abéet u bin k'íiwikil koonoli'	Ma' jach k'a'abéet u bin k'íiwikil koonoli'	NOCHANGE
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Kin wilikech merkaado	Kin wilikech merkaado	NOCHANGE
Tene' kajakbalen weye'	Tene' kajakbalen weye'	NOCHANGE
Táan in suut koonoyl merkaado	Táan in suutsuu  koonoyl merkaado	ASPECT:CUS
Tu u yojel u ja'abili'	Tu u yojel u ja'abili'	NOCHANGE
Tu'ux kajakbalech	Tu'ux kajakbalech	NOCHANGE
Sáansamal ku bino'ob merkaado	Sáansamal ku bino'ob merkaado	NOCHANGE
Suuk in wilikech te' tu kúuchil báaxalo'	Suuk in wilikech te' tu kúuchil báaxalo'	NOCHANGE
Ta'aytak k chukik u ja'abil	Ta'aytak k chukik u ja'abil	NOCHANGE
Ma' tin wilaj u sáas1tal tin kaajali'	Ma' ta wilaj u sáas1tal tin e'exkaajali'	PERSON:2_PL
Yaaá wáaj a xook tu naajil xoog	Yaaá wáaj a xotaao k tu naajil xoog	ASPECT:DES
Táan wáaj u báaxalo'ob tu naajil báaxal	Táan wáaj u báaxalo'ob tu naajil báaxal	NOCHANGE
jayp'éel k'iino'ob ku bino'ob tu k'íiwikil koonol	jayp'éel k'iino'ob ku bino'ob tu k'íiwikil koonol	NOCHANGE
Ma' k ojel u ja'abili'	Ma' k ojel u ja'abili'	NOCHANGE
Yaan k boon tu naajil xook	Yaan k boon tu naajil xook	NOCHANGE
Leti'e' u k'aaba'e'	Leti'e' u k'aaba'e'	NOCHANGE
Nin xeen7yk janal ich rkés7oa7	Te'exe' nin xeen7ye'exk janal ich rkés7oa7	PERSON:2_PL
Ta konaj wáaj a najil	Ta konaj wáaj a najil	NOCHANGE
Kin wilikech te' tu kúuchil báaxalo'	Kin wilikech te' tu kúuchil báaxalo'	NOCHANGE
Ma' tu yilo'ob u sáastal tu kaajalo'obi'	Ma' tu yilo'ob u sáastal tu kaajalo'obi'	NOCHANGE
Ko'one'ex ich kool	Ko'one'ex ich kool	NOCHANGE
Jach k'a'abéet u bino'ob merkaado	Jach k'a'abéet u bino'ob merkaado	NOCHANGE
Ma' tin wilikech merkaado	Ma' tin wilikech merkaado	NOCHANGE
Táan wáaj a xook tu naajil xook	Táan wáaj a xook tu naajil xook	NOCHANGE
Teche' ka bin xíimbal tu najil	Teche' ka bin xíimbal tu najil	NOCHANGE
Táan in suut koodnol merkadm'o	Táan in suu báaxale'ext koodnol merkadm'o	PERSON:2_PL
Teche' áak'ab wáaj ka bin merkaado	Teche' áak'ab wáaj ka bin merkaado	NOCHANGE
Ma' wáaj in chuk u ja'abili'	Ma' wáaj in chuk u ja'abili'	NOCHANGE
Táan wáaj a boon tu naajil xook	Táan wáaj a boon tu naajil xook	NOCHANGE
Ma' k'aja'antech buka'aj a ja'abili'	Ma' k'aja'antech buka'aj a ja'abili'	NOCHANGE
Ma' ta wu'uyik ooxoli'	Ma' ta wu'uyik ooxoli'	NOCHANGE
óok'otnajech tu naajil xook	óok'otnajech tu naajil xook	NOCHANGE
ka ts'íib tu naajil xook	ka ts'íib tu naajil xook	NOCHANGE
Yaan u báaxal tu naajil báaxal	Yaan u báaxal tu naajil báaxal	NOCHANGE
Táan a suute'ex xook tu naajil xook	Táan a suute'ex xook tu naajil xook	NOCHANGE
Suuk in bin koonol tu k'íiwikil koonol	Suuk in bin koonol tu k'íiwikil koonol	NOCHANGE
Jbi'en áalkab te' taam prarkéeo'	Jbi'en áalkats'o'ob  te' taam prarkéeo'	ASPECT:TER;TENSE:PAS_SIM
Yaan in suut tu naajil xook	Yaan in suut tu naajil xook	NOCHANGE
Táan k báaxal tu naajil báaxal	Táan k báaxal tu naajil báaxal	NOCHANGE
To'one' k u'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	NOCHANGE
Jach sk''abéeg a bin mdrkaaeo	Jach sk''abéeg wáaj a bin mdrkaaeo	SUBTYPE:INT
Ma' tin manaj in najili'	Ma' tin manaj in najili'	NOCHANGE
Yaan wáaj in jóok'ol konocx tu k'íiwikil koonol	Yaan wáaj a jóok'ol konocx tu k'íiwikil koonol	PERSON:2_SI
Yaan wáaj a bin koonol merkaado	Yaan wáaj a bin koonol merkaado	NOCHANGE
Ma' táan u bino'ob koonol tu k'íiwikil koonol	Ma' táan u bino'ob koonol tu k'íiwikil koonol	NOCHANGE
Táan wáaj ek bin ich kool	Táan wáaj ek bin ich kool	NOCHANGE
Jach k'a'abéet a bine'ex merkaado	Jach k'a'abéet a bine'ex merkaado	NOCHANGE
Tr'aytak in pchukik u ja'abil	Tr'aytak  wáajin pchukik u ja'abil	SUBTYPE:INT
Táan wáaj a bin ich kool	Táan wáaj a bin ich kool	NOCHANGE
Tin meentik janal tin wotoch	Tin meentik janal tin wotoch	NOCHANGE
To'one' ti' k taali'	To'one' ti' k taali'	NOCHANGE
Ma' tek u'uyik wáaj ooxoli'	Ma' tek u'uyik wáaj ooxoli'	NOCHANGE
To'one' ma' wáaj áak'ab kek bin merkaadoi'	To'one' ma' wáaj áak'ab kek bin merkaadoi'	NOCHANGE
Yaan a xooke'ex xook tu naajil xook	Yaan a xooke'ex xook tu naajil xook	NOCHANGE
Táan a báaxale'ex báaxal tu naajil báaxal	Táan a báaxale'ex báaxal tu naajil báaxal	NOCHANGE
ma'alob jk'a'amiken tu naajil xook	ma'alob jk'a'amiken tu naajil xook	NOCHANGE
Ta wile'ex wáaj u sáastal ta kaajale'ex	Ta wile'ex wáaj u sáastal ta kaajale'ex	NOCHANGE
Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	NOCHANGE
Jbinech yéetel a éetailo'ob merkaado	Jbinech yéetel a éetailo'ob merkaado	NOCHANGE
Tu'ux k'íiwikil koonol yaan a jóok'ol koonol	Tu'ux k'íiwikil koonol yaan a jóok'ol koonol	NOCHANGE
Caín wáaj in xin ich ko8l	Caín  wáajwáaj in xin ich ko8l	SUBTYPE:INT
